,Province/State,Country/Region,Date,Lat,Long,Confirmed,Recovered,Deaths,ConfirmedDaily,DeathsDaily,RecoveredDaily,MonthYear,Continent,DeathRate,RecoveredRate
1666,Belarus,Belarus,2020-01-28,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1667,Belarus,Belarus,2020-01-29,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1668,Belarus,Belarus,2020-01-30,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1669,Belarus,Belarus,2020-01-31,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1670,Belarus,Belarus,2020-02-01,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1671,Belarus,Belarus,2020-02-02,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1672,Belarus,Belarus,2020-02-03,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1673,Belarus,Belarus,2020-02-04,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1674,Belarus,Belarus,2020-02-05,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1675,Belarus,Belarus,2020-02-06,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1676,Belarus,Belarus,2020-02-07,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1677,Belarus,Belarus,2020-02-08,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1678,Belarus,Belarus,2020-02-09,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1679,Belarus,Belarus,2020-02-10,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1680,Belarus,Belarus,2020-02-11,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1681,Belarus,Belarus,2020-02-12,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1682,Belarus,Belarus,2020-02-13,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1683,Belarus,Belarus,2020-02-14,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1684,Belarus,Belarus,2020-02-15,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1685,Belarus,Belarus,2020-02-16,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1686,Belarus,Belarus,2020-02-17,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1687,Belarus,Belarus,2020-02-18,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1688,Belarus,Belarus,2020-02-19,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1689,Belarus,Belarus,2020-02-20,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1690,Belarus,Belarus,2020-02-21,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1691,Belarus,Belarus,2020-02-22,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1692,Belarus,Belarus,2020-02-23,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1693,Belarus,Belarus,2020-02-24,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1694,Belarus,Belarus,2020-02-25,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1695,Belarus,Belarus,2020-02-26,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1696,Belarus,Belarus,2020-02-27,53.7098,27.9534,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1697,Belarus,Belarus,2020-02-28,53.7098,27.9534,1.0,0.0,0.0,1.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1698,Belarus,Belarus,2020-02-29,53.7098,27.9534,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1699,Belarus,Belarus,2020-03-01,53.7098,27.9534,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1700,Belarus,Belarus,2020-03-02,53.7098,27.9534,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1701,Belarus,Belarus,2020-03-03,53.7098,27.9534,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1702,Belarus,Belarus,2020-03-04,53.7098,27.9534,6.0,0.0,0.0,5.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1703,Belarus,Belarus,2020-03-05,53.7098,27.9534,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1704,Belarus,Belarus,2020-03-06,53.7098,27.9534,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1705,Belarus,Belarus,2020-03-07,53.7098,27.9534,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1706,Belarus,Belarus,2020-03-08,53.7098,27.9534,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
1707,Belarus,Belarus,2020-03-09,53.7098,27.9534,6.0,1.0,0.0,0.0,0.0,1.0,Mar-2020,Europe,0.0,0.16666666666666666
1708,Belarus,Belarus,2020-03-10,53.7098,27.9534,9.0,3.0,0.0,3.0,0.0,2.0,Mar-2020,Europe,0.0,0.3333333333333333
1709,Belarus,Belarus,2020-03-11,53.7098,27.9534,9.0,3.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.3333333333333333
1710,Belarus,Belarus,2020-03-12,53.7098,27.9534,12.0,3.0,0.0,3.0,0.0,0.0,Mar-2020,Europe,0.0,0.25
1711,Belarus,Belarus,2020-03-13,53.7098,27.9534,27.0,3.0,0.0,15.0,0.0,0.0,Mar-2020,Europe,0.0,0.1111111111111111
1712,Belarus,Belarus,2020-03-14,53.7098,27.9534,27.0,3.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.1111111111111111
1713,Belarus,Belarus,2020-03-15,53.7098,27.9534,27.0,3.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.1111111111111111
1714,Belarus,Belarus,2020-03-16,53.7098,27.9534,36.0,3.0,0.0,9.0,0.0,0.0,Mar-2020,Europe,0.0,0.08333333333333333
1715,Belarus,Belarus,2020-03-17,53.7098,27.9534,36.0,3.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.08333333333333333
1716,Belarus,Belarus,2020-03-18,53.7098,27.9534,51.0,5.0,0.0,15.0,0.0,2.0,Mar-2020,Europe,0.0,0.09803921568627451
1717,Belarus,Belarus,2020-03-19,53.7098,27.9534,51.0,5.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.09803921568627451
1718,Belarus,Belarus,2020-03-20,53.7098,27.9534,69.0,5.0,0.0,18.0,0.0,0.0,Mar-2020,Europe,0.0,0.07246376811594203
1719,Belarus,Belarus,2020-03-21,53.7098,27.9534,76.0,15.0,0.0,7.0,0.0,10.0,Mar-2020,Europe,0.0,0.19736842105263158
1720,Belarus,Belarus,2020-03-22,53.7098,27.9534,76.0,15.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.19736842105263158
1721,Belarus,Belarus,2020-03-23,53.7098,27.9534,81.0,15.0,0.0,5.0,0.0,0.0,Mar-2020,Europe,0.0,0.18518518518518517
1722,Belarus,Belarus,2020-03-24,53.7098,27.9534,81.0,22.0,0.0,0.0,0.0,7.0,Mar-2020,Europe,0.0,0.2716049382716049
1723,Belarus,Belarus,2020-03-25,53.7098,27.9534,86.0,29.0,0.0,5.0,0.0,7.0,Mar-2020,Europe,0.0,0.3372093023255814
1724,Belarus,Belarus,2020-03-26,53.7098,27.9534,86.0,29.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.3372093023255814
1725,Belarus,Belarus,2020-03-27,53.7098,27.9534,94.0,32.0,0.0,8.0,0.0,3.0,Mar-2020,Europe,0.0,0.3404255319148936
1726,Belarus,Belarus,2020-03-28,53.7098,27.9534,94.0,32.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.3404255319148936
1727,Belarus,Belarus,2020-03-29,53.7098,27.9534,94.0,32.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.3404255319148936
1728,Belarus,Belarus,2020-03-30,53.7098,27.9534,152.0,32.0,0.0,58.0,0.0,0.0,Mar-2020,Europe,0.0,0.21052631578947367
1729,Belarus,Belarus,2020-03-31,53.7098,27.9534,152.0,47.0,1.0,0.0,1.0,15.0,Mar-2020,Europe,0.006578947368421052,0.3092105263157895
1730,Belarus,Belarus,2020-04-01,53.7098,27.9534,163.0,53.0,2.0,11.0,1.0,6.0,Apr-2020,Europe,0.012269938650306749,0.32515337423312884
1731,Belarus,Belarus,2020-04-02,53.7098,27.9534,304.0,53.0,4.0,141.0,2.0,0.0,Apr-2020,Europe,0.013157894736842105,0.17434210526315788
1732,Belarus,Belarus,2020-04-03,53.7098,27.9534,351.0,53.0,4.0,47.0,0.0,0.0,Apr-2020,Europe,0.011396011396011397,0.150997150997151
1733,Belarus,Belarus,2020-04-04,53.7098,27.9534,440.0,53.0,5.0,89.0,1.0,0.0,Apr-2020,Europe,0.011363636363636364,0.12045454545454545
1734,Belarus,Belarus,2020-04-05,53.7098,27.9534,562.0,52.0,8.0,122.0,3.0,-1.0,Apr-2020,Europe,0.014234875444839857,0.09252669039145907
1735,Belarus,Belarus,2020-04-06,53.7098,27.9534,700.0,53.0,13.0,138.0,5.0,1.0,Apr-2020,Europe,0.018571428571428572,0.07571428571428572
1736,Belarus,Belarus,2020-04-07,53.7098,27.9534,861.0,54.0,13.0,161.0,0.0,1.0,Apr-2020,Europe,0.015098722415795587,0.0627177700348432
1737,Belarus,Belarus,2020-04-08,53.7098,27.9534,1066.0,77.0,13.0,205.0,0.0,23.0,Apr-2020,Europe,0.012195121951219513,0.07223264540337711
1738,Belarus,Belarus,2020-04-09,53.7098,27.9534,1486.0,139.0,16.0,420.0,3.0,62.0,Apr-2020,Europe,0.010767160161507403,0.09353970390309556
1739,Belarus,Belarus,2020-04-10,53.7098,27.9534,1981.0,169.0,19.0,495.0,3.0,30.0,Apr-2020,Europe,0.009591115598182737,0.08531044926804644
1740,Belarus,Belarus,2020-04-11,53.7098,27.9534,2226.0,172.0,23.0,245.0,4.0,3.0,Apr-2020,Europe,0.010332434860736747,0.07726864330637916
1741,Belarus,Belarus,2020-04-12,53.7098,27.9534,2578.0,203.0,26.0,352.0,3.0,31.0,Apr-2020,Europe,0.01008533747090768,0.07874321179208689
1742,Belarus,Belarus,2020-04-13,53.7098,27.9534,2919.0,203.0,29.0,341.0,3.0,0.0,Apr-2020,Europe,0.009934909215484755,0.06954436450839328
1743,Belgium,Belgium,2020-01-22,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1744,Belgium,Belgium,2020-01-23,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1745,Belgium,Belgium,2020-01-24,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1746,Belgium,Belgium,2020-01-25,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1747,Belgium,Belgium,2020-01-26,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1748,Belgium,Belgium,2020-01-27,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1749,Belgium,Belgium,2020-01-28,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1750,Belgium,Belgium,2020-01-29,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1751,Belgium,Belgium,2020-01-30,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1752,Belgium,Belgium,2020-01-31,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
1753,Belgium,Belgium,2020-02-01,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1754,Belgium,Belgium,2020-02-02,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1755,Belgium,Belgium,2020-02-03,50.8333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
1756,Belgium,Belgium,2020-02-04,50.8333,4.0,1.0,0.0,0.0,1.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1757,Belgium,Belgium,2020-02-05,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1758,Belgium,Belgium,2020-02-06,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1759,Belgium,Belgium,2020-02-07,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1760,Belgium,Belgium,2020-02-08,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1761,Belgium,Belgium,2020-02-09,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1762,Belgium,Belgium,2020-02-10,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1763,Belgium,Belgium,2020-02-11,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1764,Belgium,Belgium,2020-02-12,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1765,Belgium,Belgium,2020-02-13,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1766,Belgium,Belgium,2020-02-14,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1767,Belgium,Belgium,2020-02-15,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1768,Belgium,Belgium,2020-02-16,50.8333,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
1769,Belgium,Belgium,2020-02-17,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,1.0,Feb-2020,Europe,0.0,1.0
1770,Belgium,Belgium,2020-02-18,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1771,Belgium,Belgium,2020-02-19,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1772,Belgium,Belgium,2020-02-20,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1773,Belgium,Belgium,2020-02-21,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1774,Belgium,Belgium,2020-02-22,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1775,Belgium,Belgium,2020-02-23,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1776,Belgium,Belgium,2020-02-24,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1777,Belgium,Belgium,2020-02-25,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1778,Belgium,Belgium,2020-02-26,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1779,Belgium,Belgium,2020-02-27,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1780,Belgium,Belgium,2020-02-28,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1781,Belgium,Belgium,2020-02-29,50.8333,4.0,1.0,1.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,1.0
1782,Belgium,Belgium,2020-03-01,50.8333,4.0,2.0,1.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.5
1783,Belgium,Belgium,2020-03-02,50.8333,4.0,8.0,1.0,0.0,6.0,0.0,0.0,Mar-2020,Europe,0.0,0.125
1784,Belgium,Belgium,2020-03-03,50.8333,4.0,13.0,1.0,0.0,5.0,0.0,0.0,Mar-2020,Europe,0.0,0.07692307692307693
1785,Belgium,Belgium,2020-03-04,50.8333,4.0,23.0,1.0,0.0,10.0,0.0,0.0,Mar-2020,Europe,0.0,0.043478260869565216
1786,Belgium,Belgium,2020-03-05,50.8333,4.0,50.0,1.0,0.0,27.0,0.0,0.0,Mar-2020,Europe,0.0,0.02
1787,Belgium,Belgium,2020-03-06,50.8333,4.0,109.0,1.0,0.0,59.0,0.0,0.0,Mar-2020,Europe,0.0,0.009174311926605505
1788,Belgium,Belgium,2020-03-07,50.8333,4.0,169.0,1.0,0.0,60.0,0.0,0.0,Mar-2020,Europe,0.0,0.005917159763313609
1789,Belgium,Belgium,2020-03-08,50.8333,4.0,200.0,1.0,0.0,31.0,0.0,0.0,Mar-2020,Europe,0.0,0.005
1790,Belgium,Belgium,2020-03-09,50.8333,4.0,239.0,1.0,0.0,39.0,0.0,0.0,Mar-2020,Europe,0.0,0.0041841004184100415
1791,Belgium,Belgium,2020-03-10,50.8333,4.0,267.0,1.0,0.0,28.0,0.0,0.0,Mar-2020,Europe,0.0,0.003745318352059925
1792,Belgium,Belgium,2020-03-11,50.8333,4.0,314.0,1.0,3.0,47.0,3.0,0.0,Mar-2020,Europe,0.009554140127388535,0.0031847133757961785
1793,Belgium,Belgium,2020-03-12,50.8333,4.0,314.0,1.0,3.0,0.0,0.0,0.0,Mar-2020,Europe,0.009554140127388535,0.0031847133757961785
1794,Belgium,Belgium,2020-03-13,50.8333,4.0,559.0,1.0,3.0,245.0,0.0,0.0,Mar-2020,Europe,0.005366726296958855,0.0017889087656529517
1795,Belgium,Belgium,2020-03-14,50.8333,4.0,689.0,1.0,4.0,130.0,1.0,0.0,Mar-2020,Europe,0.005805515239477504,0.001451378809869376
1796,Belgium,Belgium,2020-03-15,50.8333,4.0,886.0,1.0,4.0,197.0,0.0,0.0,Mar-2020,Europe,0.004514672686230248,0.001128668171557562
1797,Belgium,Belgium,2020-03-16,50.8333,4.0,1058.0,1.0,5.0,172.0,1.0,0.0,Mar-2020,Europe,0.004725897920604915,0.000945179584120983
1798,Belgium,Belgium,2020-03-17,50.8333,4.0,1243.0,1.0,10.0,185.0,5.0,0.0,Mar-2020,Europe,0.008045052292839904,0.0008045052292839903
1799,Belgium,Belgium,2020-03-18,50.8333,4.0,1486.0,31.0,14.0,243.0,4.0,30.0,Mar-2020,Europe,0.009421265141318977,0.02086137281292059
1800,Belgium,Belgium,2020-03-19,50.8333,4.0,1795.0,31.0,21.0,309.0,7.0,0.0,Mar-2020,Europe,0.0116991643454039,0.017270194986072424
1801,Belgium,Belgium,2020-03-20,50.8333,4.0,2257.0,1.0,37.0,462.0,16.0,-30.0,Mar-2020,Europe,0.01639344262295082,0.00044306601683650863
1802,Belgium,Belgium,2020-03-21,50.8333,4.0,2815.0,263.0,67.0,558.0,30.0,262.0,Mar-2020,Europe,0.023801065719360567,0.09342806394316164
1803,Belgium,Belgium,2020-03-22,50.8333,4.0,3401.0,263.0,75.0,586.0,8.0,0.0,Mar-2020,Europe,0.022052337547780066,0.07733019700088209
1804,Belgium,Belgium,2020-03-23,50.8333,4.0,3743.0,263.0,88.0,342.0,13.0,0.0,Mar-2020,Europe,0.02351055303232701,0.07026449372161368
1805,Belgium,Belgium,2020-03-24,50.8333,4.0,4269.0,461.0,122.0,526.0,34.0,198.0,Mar-2020,Europe,0.028578121339892248,0.10798781916139612
1806,Belgium,Belgium,2020-03-25,50.8333,4.0,4937.0,547.0,178.0,668.0,56.0,86.0,Mar-2020,Europe,0.036054283978124366,0.11079602997771926
1807,Belgium,Belgium,2020-03-26,50.8333,4.0,6235.0,675.0,220.0,1298.0,42.0,128.0,Mar-2020,Europe,0.03528468323977546,0.1082598235765838
1808,Belgium,Belgium,2020-03-27,50.8333,4.0,7284.0,858.0,289.0,1049.0,69.0,183.0,Mar-2020,Europe,0.03967600219659528,0.11779242174629324
1809,Belgium,Belgium,2020-03-28,50.8333,4.0,9134.0,1063.0,353.0,1850.0,64.0,205.0,Mar-2020,Europe,0.0386468141011605,0.11637836654258814
1810,Belgium,Belgium,2020-03-29,50.8333,4.0,10836.0,1359.0,431.0,1702.0,78.0,296.0,Mar-2020,Europe,0.039774824658545586,0.12541528239202657
1811,Belgium,Belgium,2020-03-30,50.8333,4.0,11899.0,1527.0,513.0,1063.0,82.0,168.0,Mar-2020,Europe,0.043112866627447684,0.12833011177409867
1812,Belgium,Belgium,2020-03-31,50.8333,4.0,12775.0,1696.0,705.0,876.0,192.0,169.0,Mar-2020,Europe,0.05518590998043053,0.13275929549902152
1813,Belgium,Belgium,2020-04-01,50.8333,4.0,13964.0,2132.0,828.0,1189.0,123.0,436.0,Apr-2020,Europe,0.059295330850759095,0.15267831566886278
1814,Belgium,Belgium,2020-04-02,50.8333,4.0,15348.0,2495.0,1011.0,1384.0,183.0,363.0,Apr-2020,Europe,0.06587177482408131,0.16256189731561116
1815,Belgium,Belgium,2020-04-03,50.8333,4.0,16770.0,2872.0,1143.0,1422.0,132.0,377.0,Apr-2020,Europe,0.06815742397137746,0.1712581991651759
1816,Belgium,Belgium,2020-04-04,50.8333,4.0,18431.0,3247.0,1283.0,1661.0,140.0,375.0,Apr-2020,Europe,0.06961098149856221,0.17617058217134177
1817,Belgium,Belgium,2020-04-05,50.8333,4.0,19691.0,3751.0,1447.0,1260.0,164.0,504.0,Apr-2020,Europe,0.07348534863643288,0.1904931186836626
1818,Belgium,Belgium,2020-04-06,50.8333,4.0,20814.0,3986.0,1632.0,1123.0,185.0,235.0,Apr-2020,Europe,0.07840876333237244,0.19150571730565966
1819,Belgium,Belgium,2020-04-07,50.8333,4.0,22194.0,4157.0,2035.0,1380.0,403.0,171.0,Apr-2020,Europe,0.0916914481391367,0.18730287465080653
1820,Belgium,Belgium,2020-04-08,50.8333,4.0,23403.0,4681.0,2240.0,1209.0,205.0,524.0,Apr-2020,Europe,0.0957142246720506,0.2000170918258343
1821,Belgium,Belgium,2020-04-09,50.8333,4.0,24983.0,5164.0,2523.0,1580.0,283.0,483.0,Apr-2020,Europe,0.10098867229716207,0.20670055637833726
1822,Belgium,Belgium,2020-04-10,50.8333,4.0,26667.0,5568.0,3019.0,1684.0,496.0,404.0,Apr-2020,Europe,0.11321108486143923,0.2087973900326246
1823,Belgium,Belgium,2020-04-11,50.8333,4.0,28018.0,5986.0,3346.0,1351.0,327.0,418.0,Apr-2020,Europe,0.11942322792490542,0.2136483689057035
1824,Belgium,Belgium,2020-04-12,50.8333,4.0,29647.0,6463.0,3600.0,1629.0,254.0,477.0,Apr-2020,Europe,0.12142881235875468,0.21799844840961985
1825,Belgium,Belgium,2020-04-13,50.8333,4.0,30589.0,6707.0,3903.0,942.0,303.0,244.0,Apr-2020,Europe,0.12759488705090066,0.21926182614665402
1826,Belize,Belize,2020-01-22,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1827,Belize,Belize,2020-01-23,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1828,Belize,Belize,2020-01-24,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1829,Belize,Belize,2020-01-25,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1830,Belize,Belize,2020-01-26,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1831,Belize,Belize,2020-01-27,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1832,Belize,Belize,2020-01-28,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1833,Belize,Belize,2020-01-29,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1834,Belize,Belize,2020-01-30,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1835,Belize,Belize,2020-01-31,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
1836,Belize,Belize,2020-02-01,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1837,Belize,Belize,2020-02-02,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1838,Belize,Belize,2020-02-03,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1839,Belize,Belize,2020-02-04,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1840,Belize,Belize,2020-02-05,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1841,Belize,Belize,2020-02-06,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1842,Belize,Belize,2020-02-07,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1843,Belize,Belize,2020-02-08,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1844,Belize,Belize,2020-02-09,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1845,Belize,Belize,2020-02-10,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1846,Belize,Belize,2020-02-11,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1847,Belize,Belize,2020-02-12,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1848,Belize,Belize,2020-02-13,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1849,Belize,Belize,2020-02-14,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1850,Belize,Belize,2020-02-15,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1851,Belize,Belize,2020-02-16,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1852,Belize,Belize,2020-02-17,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
1853,Belize,Belize,2020-02-18,13.1939,-59.5432,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
