,Province/State,Country/Region,Date,Lat,Long,Confirmed,Recovered,Deaths,ConfirmedDaily,DeathsDaily,RecoveredDaily,MonthYear,Continent,DeathRate,RecoveredRate
3695,Croatia,Croatia,2020-01-25,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3696,Croatia,Croatia,2020-01-26,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3697,Croatia,Croatia,2020-01-27,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3698,Croatia,Croatia,2020-01-28,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3699,Croatia,Croatia,2020-01-29,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3700,Croatia,Croatia,2020-01-30,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3701,Croatia,Croatia,2020-01-31,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3702,Croatia,Croatia,2020-02-01,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3703,Croatia,Croatia,2020-02-02,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3704,Croatia,Croatia,2020-02-03,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3705,Croatia,Croatia,2020-02-04,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3706,Croatia,Croatia,2020-02-05,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3707,Croatia,Croatia,2020-02-06,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3708,Croatia,Croatia,2020-02-07,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3709,Croatia,Croatia,2020-02-08,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3710,Croatia,Croatia,2020-02-09,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3711,Croatia,Croatia,2020-02-10,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3712,Croatia,Croatia,2020-02-11,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3713,Croatia,Croatia,2020-02-12,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3714,Croatia,Croatia,2020-02-13,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3715,Croatia,Croatia,2020-02-14,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3716,Croatia,Croatia,2020-02-15,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3717,Croatia,Croatia,2020-02-16,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3718,Croatia,Croatia,2020-02-17,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3719,Croatia,Croatia,2020-02-18,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3720,Croatia,Croatia,2020-02-19,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3721,Croatia,Croatia,2020-02-20,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3722,Croatia,Croatia,2020-02-21,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3723,Croatia,Croatia,2020-02-22,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3724,Croatia,Croatia,2020-02-23,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3725,Croatia,Croatia,2020-02-24,45.1,15.2,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3726,Croatia,Croatia,2020-02-25,45.1,15.2,1.0,0.0,0.0,1.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
3727,Croatia,Croatia,2020-02-26,45.1,15.2,3.0,0.0,0.0,2.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
3728,Croatia,Croatia,2020-02-27,45.1,15.2,3.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
3729,Croatia,Croatia,2020-02-28,45.1,15.2,5.0,0.0,0.0,2.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
3730,Croatia,Croatia,2020-02-29,45.1,15.2,6.0,0.0,0.0,1.0,0.0,0.0,Feb-2020,Europe,0.0,0.0
3731,Croatia,Croatia,2020-03-01,45.1,15.2,7.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3732,Croatia,Croatia,2020-03-02,45.1,15.2,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3733,Croatia,Croatia,2020-03-03,45.1,15.2,9.0,0.0,0.0,2.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3734,Croatia,Croatia,2020-03-04,45.1,15.2,10.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3735,Croatia,Croatia,2020-03-05,45.1,15.2,10.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3736,Croatia,Croatia,2020-03-06,45.1,15.2,11.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3737,Croatia,Croatia,2020-03-07,45.1,15.2,12.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3738,Croatia,Croatia,2020-03-08,45.1,15.2,12.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3739,Croatia,Croatia,2020-03-09,45.1,15.2,12.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3740,Croatia,Croatia,2020-03-10,45.1,15.2,14.0,0.0,0.0,2.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3741,Croatia,Croatia,2020-03-11,45.1,15.2,19.0,0.0,0.0,5.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3742,Croatia,Croatia,2020-03-12,45.1,15.2,19.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3743,Croatia,Croatia,2020-03-13,45.1,15.2,32.0,1.0,0.0,13.0,0.0,1.0,Mar-2020,Europe,0.0,0.03125
3744,Croatia,Croatia,2020-03-14,45.1,15.2,38.0,1.0,0.0,6.0,0.0,0.0,Mar-2020,Europe,0.0,0.02631578947368421
3745,Croatia,Croatia,2020-03-15,45.1,15.2,49.0,1.0,0.0,11.0,0.0,0.0,Mar-2020,Europe,0.0,0.02040816326530612
3746,Croatia,Croatia,2020-03-16,45.1,15.2,57.0,2.0,0.0,8.0,0.0,1.0,Mar-2020,Europe,0.0,0.03508771929824561
3747,Croatia,Croatia,2020-03-17,45.1,15.2,65.0,4.0,0.0,8.0,0.0,2.0,Mar-2020,Europe,0.0,0.06153846153846154
3748,Croatia,Croatia,2020-03-18,45.1,15.2,81.0,4.0,0.0,16.0,0.0,0.0,Mar-2020,Europe,0.0,0.04938271604938271
3749,Croatia,Croatia,2020-03-19,45.1,15.2,105.0,5.0,1.0,24.0,1.0,1.0,Mar-2020,Europe,0.009523809523809525,0.047619047619047616
3750,Croatia,Croatia,2020-03-20,45.1,15.2,128.0,5.0,1.0,23.0,0.0,0.0,Mar-2020,Europe,0.0078125,0.0390625
3751,Croatia,Croatia,2020-03-21,45.1,15.2,206.0,5.0,1.0,78.0,0.0,0.0,Mar-2020,Europe,0.0048543689320388345,0.024271844660194174
3752,Croatia,Croatia,2020-03-22,45.1,15.2,254.0,5.0,1.0,48.0,0.0,0.0,Mar-2020,Europe,0.003937007874015748,0.01968503937007874
3753,Croatia,Croatia,2020-03-23,45.1,15.2,315.0,5.0,1.0,61.0,0.0,0.0,Mar-2020,Europe,0.0031746031746031746,0.015873015873015872
3754,Croatia,Croatia,2020-03-24,45.1,15.2,382.0,5.0,1.0,67.0,0.0,0.0,Mar-2020,Europe,0.002617801047120419,0.013089005235602094
3755,Croatia,Croatia,2020-03-25,45.1,15.2,442.0,22.0,1.0,60.0,0.0,17.0,Mar-2020,Europe,0.0022624434389140274,0.049773755656108594
3756,Croatia,Croatia,2020-03-26,45.1,15.2,495.0,22.0,3.0,53.0,2.0,0.0,Mar-2020,Europe,0.006060606060606061,0.044444444444444446
3757,Croatia,Croatia,2020-03-27,45.1,15.2,586.0,37.0,3.0,91.0,0.0,15.0,Mar-2020,Europe,0.005119453924914676,0.06313993174061433
3758,Croatia,Croatia,2020-03-28,45.1,15.2,657.0,45.0,5.0,71.0,2.0,8.0,Mar-2020,Europe,0.0076103500761035,0.0684931506849315
3759,Croatia,Croatia,2020-03-29,45.1,15.2,713.0,52.0,6.0,56.0,1.0,7.0,Mar-2020,Europe,0.008415147265077139,0.0729312762973352
3760,Croatia,Croatia,2020-03-30,45.1,15.2,790.0,67.0,6.0,77.0,0.0,15.0,Mar-2020,Europe,0.007594936708860759,0.08481012658227848
3761,Croatia,Croatia,2020-03-31,45.1,15.2,867.0,67.0,6.0,77.0,0.0,0.0,Mar-2020,Europe,0.006920415224913495,0.07727797001153403
3762,Croatia,Croatia,2020-04-01,45.1,15.2,963.0,73.0,6.0,96.0,0.0,6.0,Apr-2020,Europe,0.006230529595015576,0.07580477673935618
3763,Cuba,Cuba,2020-01-22,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3764,Cuba,Cuba,2020-01-23,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3765,Cuba,Cuba,2020-01-24,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3766,Cuba,Cuba,2020-01-25,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3767,Cuba,Cuba,2020-01-26,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3768,Cuba,Cuba,2020-01-27,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3769,Cuba,Cuba,2020-01-28,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3770,Cuba,Cuba,2020-01-29,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3771,Cuba,Cuba,2020-01-30,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3772,Cuba,Cuba,2020-01-31,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,North America,,
3773,Cuba,Cuba,2020-02-01,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3774,Cuba,Cuba,2020-02-02,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3775,Cuba,Cuba,2020-02-03,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3776,Cuba,Cuba,2020-02-04,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3777,Cuba,Cuba,2020-02-05,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3778,Cuba,Cuba,2020-02-06,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3779,Cuba,Cuba,2020-02-07,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3780,Cuba,Cuba,2020-02-08,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3781,Cuba,Cuba,2020-02-09,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3782,Cuba,Cuba,2020-02-10,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3783,Cuba,Cuba,2020-02-11,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3784,Cuba,Cuba,2020-02-12,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3785,Cuba,Cuba,2020-02-13,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3786,Cuba,Cuba,2020-02-14,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3787,Cuba,Cuba,2020-02-15,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3788,Cuba,Cuba,2020-02-16,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3789,Cuba,Cuba,2020-02-17,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3790,Cuba,Cuba,2020-02-18,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3791,Cuba,Cuba,2020-02-19,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3792,Cuba,Cuba,2020-02-20,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3793,Cuba,Cuba,2020-02-21,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3794,Cuba,Cuba,2020-02-22,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3795,Cuba,Cuba,2020-02-23,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3796,Cuba,Cuba,2020-02-24,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3797,Cuba,Cuba,2020-02-25,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3798,Cuba,Cuba,2020-02-26,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3799,Cuba,Cuba,2020-02-27,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3800,Cuba,Cuba,2020-02-28,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3801,Cuba,Cuba,2020-02-29,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
3802,Cuba,Cuba,2020-03-01,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3803,Cuba,Cuba,2020-03-02,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3804,Cuba,Cuba,2020-03-03,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3805,Cuba,Cuba,2020-03-04,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3806,Cuba,Cuba,2020-03-05,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3807,Cuba,Cuba,2020-03-06,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3808,Cuba,Cuba,2020-03-07,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3809,Cuba,Cuba,2020-03-08,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3810,Cuba,Cuba,2020-03-09,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3811,Cuba,Cuba,2020-03-10,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3812,Cuba,Cuba,2020-03-11,22.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
3813,Cuba,Cuba,2020-03-12,22.0,-80.0,3.0,0.0,0.0,3.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3814,Cuba,Cuba,2020-03-13,22.0,-80.0,4.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3815,Cuba,Cuba,2020-03-14,22.0,-80.0,4.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3816,Cuba,Cuba,2020-03-15,22.0,-80.0,4.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3817,Cuba,Cuba,2020-03-16,22.0,-80.0,4.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3818,Cuba,Cuba,2020-03-17,22.0,-80.0,5.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,North America,0.0,0.0
3819,Cuba,Cuba,2020-03-18,22.0,-80.0,7.0,0.0,1.0,2.0,1.0,0.0,Mar-2020,North America,0.14285714285714285,0.0
3820,Cuba,Cuba,2020-03-19,22.0,-80.0,11.0,0.0,1.0,4.0,0.0,0.0,Mar-2020,North America,0.09090909090909091,0.0
3821,Cuba,Cuba,2020-03-20,22.0,-80.0,16.0,0.0,1.0,5.0,0.0,0.0,Mar-2020,North America,0.0625,0.0
3822,Cuba,Cuba,2020-03-21,22.0,-80.0,21.0,0.0,1.0,5.0,0.0,0.0,Mar-2020,North America,0.047619047619047616,0.0
3823,Cuba,Cuba,2020-03-22,22.0,-80.0,35.0,0.0,1.0,14.0,0.0,0.0,Mar-2020,North America,0.02857142857142857,0.0
3824,Cuba,Cuba,2020-03-23,22.0,-80.0,40.0,0.0,1.0,5.0,0.0,0.0,Mar-2020,North America,0.025,0.0
3825,Cuba,Cuba,2020-03-24,22.0,-80.0,48.0,1.0,1.0,8.0,0.0,1.0,Mar-2020,North America,0.020833333333333332,0.020833333333333332
3826,Cuba,Cuba,2020-03-25,22.0,-80.0,57.0,1.0,1.0,9.0,0.0,0.0,Mar-2020,North America,0.017543859649122806,0.017543859649122806
3827,Cuba,Cuba,2020-03-26,22.0,-80.0,67.0,1.0,2.0,10.0,1.0,0.0,Mar-2020,North America,0.029850746268656716,0.014925373134328358
3828,Cuba,Cuba,2020-03-27,22.0,-80.0,80.0,4.0,2.0,13.0,0.0,3.0,Mar-2020,North America,0.025,0.05
3829,Cuba,Cuba,2020-03-28,22.0,-80.0,119.0,4.0,3.0,39.0,1.0,0.0,Mar-2020,North America,0.025210084033613446,0.03361344537815126
3830,Cuba,Cuba,2020-03-29,22.0,-80.0,139.0,4.0,3.0,20.0,0.0,0.0,Mar-2020,North America,0.02158273381294964,0.02877697841726619
3831,Cuba,Cuba,2020-03-30,22.0,-80.0,170.0,4.0,4.0,31.0,1.0,0.0,Mar-2020,North America,0.023529411764705882,0.023529411764705882
3832,Cuba,Cuba,2020-03-31,22.0,-80.0,186.0,8.0,6.0,16.0,2.0,4.0,Mar-2020,North America,0.03225806451612903,0.043010752688172046
3833,Cuba,Cuba,2020-04-01,22.0,-80.0,212.0,12.0,6.0,26.0,0.0,4.0,Apr-2020,North America,0.02830188679245283,0.05660377358490566
3834,Curacao,Netherlands,2020-01-22,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3835,Curacao,Netherlands,2020-01-23,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3836,Curacao,Netherlands,2020-01-24,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3837,Curacao,Netherlands,2020-01-25,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3838,Curacao,Netherlands,2020-01-26,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3839,Curacao,Netherlands,2020-01-27,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3840,Curacao,Netherlands,2020-01-28,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3841,Curacao,Netherlands,2020-01-29,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3842,Curacao,Netherlands,2020-01-30,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3843,Curacao,Netherlands,2020-01-31,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Europe,,
3844,Curacao,Netherlands,2020-02-01,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3845,Curacao,Netherlands,2020-02-02,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3846,Curacao,Netherlands,2020-02-03,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3847,Curacao,Netherlands,2020-02-04,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3848,Curacao,Netherlands,2020-02-05,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3849,Curacao,Netherlands,2020-02-06,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3850,Curacao,Netherlands,2020-02-07,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3851,Curacao,Netherlands,2020-02-08,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3852,Curacao,Netherlands,2020-02-09,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3853,Curacao,Netherlands,2020-02-10,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3854,Curacao,Netherlands,2020-02-11,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3855,Curacao,Netherlands,2020-02-12,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3856,Curacao,Netherlands,2020-02-13,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3857,Curacao,Netherlands,2020-02-14,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3858,Curacao,Netherlands,2020-02-15,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3859,Curacao,Netherlands,2020-02-16,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3860,Curacao,Netherlands,2020-02-17,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3861,Curacao,Netherlands,2020-02-18,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3862,Curacao,Netherlands,2020-02-19,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3863,Curacao,Netherlands,2020-02-20,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3864,Curacao,Netherlands,2020-02-21,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3865,Curacao,Netherlands,2020-02-22,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3866,Curacao,Netherlands,2020-02-23,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3867,Curacao,Netherlands,2020-02-24,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3868,Curacao,Netherlands,2020-02-25,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3869,Curacao,Netherlands,2020-02-26,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3870,Curacao,Netherlands,2020-02-27,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3871,Curacao,Netherlands,2020-02-28,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3872,Curacao,Netherlands,2020-02-29,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Europe,,
3873,Curacao,Netherlands,2020-03-01,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3874,Curacao,Netherlands,2020-03-02,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3875,Curacao,Netherlands,2020-03-03,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3876,Curacao,Netherlands,2020-03-04,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3877,Curacao,Netherlands,2020-03-05,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3878,Curacao,Netherlands,2020-03-06,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3879,Curacao,Netherlands,2020-03-07,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3880,Curacao,Netherlands,2020-03-08,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3881,Curacao,Netherlands,2020-03-09,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3882,Curacao,Netherlands,2020-03-10,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3883,Curacao,Netherlands,2020-03-11,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3884,Curacao,Netherlands,2020-03-12,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3885,Curacao,Netherlands,2020-03-13,12.1696,-68.99,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3886,Curacao,Netherlands,2020-03-14,12.1696,-68.99,1.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3887,Curacao,Netherlands,2020-03-15,12.1696,-68.99,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3888,Curacao,Netherlands,2020-03-16,12.1696,-68.99,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3889,Curacao,Netherlands,2020-03-17,12.1696,-68.99,3.0,0.0,0.0,2.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3890,Curacao,Netherlands,2020-03-18,12.1696,-68.99,3.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3891,Curacao,Netherlands,2020-03-19,12.1696,-68.99,3.0,0.0,1.0,0.0,1.0,0.0,Mar-2020,Europe,0.3333333333333333,0.0
3892,Curacao,Netherlands,2020-03-20,12.1696,-68.99,3.0,0.0,1.0,0.0,0.0,0.0,Mar-2020,Europe,0.3333333333333333,0.0
3893,Curacao,Netherlands,2020-03-21,12.1696,-68.99,3.0,0.0,1.0,0.0,0.0,0.0,Mar-2020,Europe,0.3333333333333333,0.0
3894,Curacao,Netherlands,2020-03-22,12.1696,-68.99,3.0,0.0,1.0,0.0,0.0,0.0,Mar-2020,Europe,0.3333333333333333,0.0
