,Province/State,Country/Region,Date,Lat,Long,Confirmed,Recovered,Deaths,ConfirmedDaily,DeathsDaily,RecoveredDaily,MonthYear,Continent,DeathRate,RecoveredRate
693,Antigua and Barbuda,Antigua and Barbuda,2020-02-12,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
694,Antigua and Barbuda,Antigua and Barbuda,2020-02-13,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
695,Antigua and Barbuda,Antigua and Barbuda,2020-02-14,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
696,Antigua and Barbuda,Antigua and Barbuda,2020-02-15,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
697,Antigua and Barbuda,Antigua and Barbuda,2020-02-16,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
698,Antigua and Barbuda,Antigua and Barbuda,2020-02-17,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
699,Antigua and Barbuda,Antigua and Barbuda,2020-02-18,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
700,Antigua and Barbuda,Antigua and Barbuda,2020-02-19,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
701,Antigua and Barbuda,Antigua and Barbuda,2020-02-20,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
702,Antigua and Barbuda,Antigua and Barbuda,2020-02-21,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
703,Antigua and Barbuda,Antigua and Barbuda,2020-02-22,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
704,Antigua and Barbuda,Antigua and Barbuda,2020-02-23,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
705,Antigua and Barbuda,Antigua and Barbuda,2020-02-24,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
706,Antigua and Barbuda,Antigua and Barbuda,2020-02-25,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
707,Antigua and Barbuda,Antigua and Barbuda,2020-02-26,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
708,Antigua and Barbuda,Antigua and Barbuda,2020-02-27,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
709,Antigua and Barbuda,Antigua and Barbuda,2020-02-28,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
710,Antigua and Barbuda,Antigua and Barbuda,2020-02-29,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,North America,,
711,Antigua and Barbuda,Antigua and Barbuda,2020-03-01,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
712,Antigua and Barbuda,Antigua and Barbuda,2020-03-02,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
713,Antigua and Barbuda,Antigua and Barbuda,2020-03-03,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
714,Antigua and Barbuda,Antigua and Barbuda,2020-03-04,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
715,Antigua and Barbuda,Antigua and Barbuda,2020-03-05,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
716,Antigua and Barbuda,Antigua and Barbuda,2020-03-06,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
717,Antigua and Barbuda,Antigua and Barbuda,2020-03-07,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
718,Antigua and Barbuda,Antigua and Barbuda,2020-03-08,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
719,Antigua and Barbuda,Antigua and Barbuda,2020-03-09,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
720,Antigua and Barbuda,Antigua and Barbuda,2020-03-10,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
721,Antigua and Barbuda,Antigua and Barbuda,2020-03-11,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
722,Antigua and Barbuda,Antigua and Barbuda,2020-03-12,17.0608,-61.7964,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,,
723,Antigua and Barbuda,Antigua and Barbuda,2020-03-13,17.0608,-61.7964,1.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,North America,0.0,0.0
724,Antigua and Barbuda,Antigua and Barbuda,2020-03-14,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
725,Antigua and Barbuda,Antigua and Barbuda,2020-03-15,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
726,Antigua and Barbuda,Antigua and Barbuda,2020-03-16,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
727,Antigua and Barbuda,Antigua and Barbuda,2020-03-17,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
728,Antigua and Barbuda,Antigua and Barbuda,2020-03-18,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
729,Antigua and Barbuda,Antigua and Barbuda,2020-03-19,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
730,Antigua and Barbuda,Antigua and Barbuda,2020-03-20,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
731,Antigua and Barbuda,Antigua and Barbuda,2020-03-21,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
732,Antigua and Barbuda,Antigua and Barbuda,2020-03-22,17.0608,-61.7964,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
733,Antigua and Barbuda,Antigua and Barbuda,2020-03-23,17.0608,-61.7964,3.0,0.0,0.0,2.0,0.0,0.0,Mar-2020,North America,0.0,0.0
734,Antigua and Barbuda,Antigua and Barbuda,2020-03-24,17.0608,-61.7964,3.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
735,Antigua and Barbuda,Antigua and Barbuda,2020-03-25,17.0608,-61.7964,3.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
736,Antigua and Barbuda,Antigua and Barbuda,2020-03-26,17.0608,-61.7964,7.0,0.0,0.0,4.0,0.0,0.0,Mar-2020,North America,0.0,0.0
737,Antigua and Barbuda,Antigua and Barbuda,2020-03-27,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
738,Antigua and Barbuda,Antigua and Barbuda,2020-03-28,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
739,Antigua and Barbuda,Antigua and Barbuda,2020-03-29,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
740,Antigua and Barbuda,Antigua and Barbuda,2020-03-30,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
741,Antigua and Barbuda,Antigua and Barbuda,2020-03-31,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,North America,0.0,0.0
742,Antigua and Barbuda,Antigua and Barbuda,2020-04-01,17.0608,-61.7964,7.0,0.0,0.0,0.0,0.0,0.0,Apr-2020,North America,0.0,0.0
743,Antigua and Barbuda,Antigua and Barbuda,2020-04-02,17.0608,-61.7964,9.0,0.0,0.0,2.0,0.0,0.0,Apr-2020,North America,0.0,0.0
744,Antigua and Barbuda,Antigua and Barbuda,2020-04-03,17.0608,-61.7964,15.0,0.0,0.0,6.0,0.0,0.0,Apr-2020,North America,0.0,0.0
745,Antigua and Barbuda,Antigua and Barbuda,2020-04-04,17.0608,-61.7964,15.0,0.0,0.0,0.0,0.0,0.0,Apr-2020,North America,0.0,0.0
746,Antigua and Barbuda,Antigua and Barbuda,2020-04-05,17.0608,-61.7964,15.0,0.0,0.0,0.0,0.0,0.0,Apr-2020,North America,0.0,0.0
747,Antigua and Barbuda,Antigua and Barbuda,2020-04-06,17.0608,-61.7964,15.0,0.0,0.0,0.0,0.0,0.0,Apr-2020,North America,0.0,0.0
748,Antigua and Barbuda,Antigua and Barbuda,2020-04-07,17.0608,-61.7964,19.0,0.0,1.0,4.0,1.0,0.0,Apr-2020,North America,0.05263157894736842,0.0
749,Antigua and Barbuda,Antigua and Barbuda,2020-04-08,17.0608,-61.7964,19.0,0.0,2.0,0.0,1.0,0.0,Apr-2020,North America,0.10526315789473684,0.0
750,Antigua and Barbuda,Antigua and Barbuda,2020-04-09,17.0608,-61.7964,19.0,0.0,2.0,0.0,0.0,0.0,Apr-2020,North America,0.10526315789473684,0.0
751,Antigua and Barbuda,Antigua and Barbuda,2020-04-10,17.0608,-61.7964,19.0,0.0,2.0,0.0,0.0,0.0,Apr-2020,North America,0.10526315789473684,0.0
752,Antigua and Barbuda,Antigua and Barbuda,2020-04-11,17.0608,-61.7964,21.0,0.0,2.0,2.0,0.0,0.0,Apr-2020,North America,0.09523809523809523,0.0
753,Antigua and Barbuda,Antigua and Barbuda,2020-04-12,17.0608,-61.7964,21.0,0.0,2.0,0.0,0.0,0.0,Apr-2020,North America,0.09523809523809523,0.0
754,Antigua and Barbuda,Antigua and Barbuda,2020-04-13,17.0608,-61.7964,23.0,0.0,2.0,2.0,0.0,0.0,Apr-2020,North America,0.08695652173913043,0.0
755,Antigua and Barbuda,Antigua and Barbuda,2020-04-14,17.0608,-61.7964,23.0,3.0,2.0,0.0,0.0,3.0,Apr-2020,North America,0.08695652173913043,0.13043478260869565
756,Argentina,Argentina,2020-01-22,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
757,Argentina,Argentina,2020-01-23,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
758,Argentina,Argentina,2020-01-24,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
759,Argentina,Argentina,2020-01-25,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
760,Argentina,Argentina,2020-01-26,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
761,Argentina,Argentina,2020-01-27,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
762,Argentina,Argentina,2020-01-28,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
763,Argentina,Argentina,2020-01-29,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
764,Argentina,Argentina,2020-01-30,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
765,Argentina,Argentina,2020-01-31,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
766,Argentina,Argentina,2020-02-01,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
767,Argentina,Argentina,2020-02-02,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
768,Argentina,Argentina,2020-02-03,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
769,Argentina,Argentina,2020-02-04,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
770,Argentina,Argentina,2020-02-05,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
771,Argentina,Argentina,2020-02-06,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
772,Argentina,Argentina,2020-02-07,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
773,Argentina,Argentina,2020-02-08,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
774,Argentina,Argentina,2020-02-09,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
775,Argentina,Argentina,2020-02-10,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
776,Argentina,Argentina,2020-02-11,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
777,Argentina,Argentina,2020-02-12,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
778,Argentina,Argentina,2020-02-13,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
779,Argentina,Argentina,2020-02-14,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
780,Argentina,Argentina,2020-02-15,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
781,Argentina,Argentina,2020-02-16,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
782,Argentina,Argentina,2020-02-17,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
783,Argentina,Argentina,2020-02-18,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
784,Argentina,Argentina,2020-02-19,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
785,Argentina,Argentina,2020-02-20,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
786,Argentina,Argentina,2020-02-21,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
787,Argentina,Argentina,2020-02-22,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
788,Argentina,Argentina,2020-02-23,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
789,Argentina,Argentina,2020-02-24,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
790,Argentina,Argentina,2020-02-25,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
791,Argentina,Argentina,2020-02-26,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
792,Argentina,Argentina,2020-02-27,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
793,Argentina,Argentina,2020-02-28,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
794,Argentina,Argentina,2020-02-29,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
795,Argentina,Argentina,2020-03-01,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,,
796,Argentina,Argentina,2020-03-02,-38.4161,-63.6167,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,,
797,Argentina,Argentina,2020-03-03,-38.4161,-63.6167,1.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,South America,0.0,0.0
798,Argentina,Argentina,2020-03-04,-38.4161,-63.6167,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
799,Argentina,Argentina,2020-03-05,-38.4161,-63.6167,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
800,Argentina,Argentina,2020-03-06,-38.4161,-63.6167,2.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,South America,0.0,0.0
801,Argentina,Argentina,2020-03-07,-38.4161,-63.6167,8.0,0.0,0.0,6.0,0.0,0.0,Mar-2020,South America,0.0,0.0
802,Argentina,Argentina,2020-03-08,-38.4161,-63.6167,12.0,0.0,1.0,4.0,1.0,0.0,Mar-2020,South America,0.08333333333333333,0.0
803,Argentina,Argentina,2020-03-09,-38.4161,-63.6167,12.0,0.0,1.0,0.0,0.0,0.0,Mar-2020,South America,0.08333333333333333,0.0
804,Argentina,Argentina,2020-03-10,-38.4161,-63.6167,17.0,0.0,1.0,5.0,0.0,0.0,Mar-2020,South America,0.058823529411764705,0.0
805,Argentina,Argentina,2020-03-11,-38.4161,-63.6167,19.0,0.0,1.0,2.0,0.0,0.0,Mar-2020,South America,0.05263157894736842,0.0
806,Argentina,Argentina,2020-03-12,-38.4161,-63.6167,19.0,0.0,1.0,0.0,0.0,0.0,Mar-2020,South America,0.05263157894736842,0.0
807,Argentina,Argentina,2020-03-13,-38.4161,-63.6167,31.0,0.0,2.0,12.0,1.0,0.0,Mar-2020,South America,0.06451612903225806,0.0
808,Argentina,Argentina,2020-03-14,-38.4161,-63.6167,34.0,1.0,2.0,3.0,0.0,1.0,Mar-2020,South America,0.058823529411764705,0.029411764705882353
809,Argentina,Argentina,2020-03-15,-38.4161,-63.6167,45.0,1.0,2.0,11.0,0.0,0.0,Mar-2020,South America,0.044444444444444446,0.022222222222222223
810,Argentina,Argentina,2020-03-16,-38.4161,-63.6167,56.0,1.0,2.0,11.0,0.0,0.0,Mar-2020,South America,0.03571428571428571,0.017857142857142856
811,Argentina,Argentina,2020-03-17,-38.4161,-63.6167,68.0,3.0,2.0,12.0,0.0,2.0,Mar-2020,South America,0.029411764705882353,0.04411764705882353
812,Argentina,Argentina,2020-03-18,-38.4161,-63.6167,79.0,3.0,2.0,11.0,0.0,0.0,Mar-2020,South America,0.02531645569620253,0.0379746835443038
813,Argentina,Argentina,2020-03-19,-38.4161,-63.6167,97.0,3.0,3.0,18.0,1.0,0.0,Mar-2020,South America,0.030927835051546393,0.030927835051546393
814,Argentina,Argentina,2020-03-20,-38.4161,-63.6167,128.0,3.0,3.0,31.0,0.0,0.0,Mar-2020,South America,0.0234375,0.0234375
815,Argentina,Argentina,2020-03-21,-38.4161,-63.6167,158.0,3.0,4.0,30.0,1.0,0.0,Mar-2020,South America,0.02531645569620253,0.0189873417721519
816,Argentina,Argentina,2020-03-22,-38.4161,-63.6167,266.0,3.0,4.0,108.0,0.0,0.0,Mar-2020,South America,0.015037593984962405,0.011278195488721804
817,Argentina,Argentina,2020-03-23,-38.4161,-63.6167,301.0,3.0,4.0,35.0,0.0,0.0,Mar-2020,South America,0.013289036544850499,0.009966777408637873
818,Argentina,Argentina,2020-03-24,-38.4161,-63.6167,387.0,52.0,6.0,86.0,2.0,49.0,Mar-2020,South America,0.015503875968992248,0.1343669250645995
819,Argentina,Argentina,2020-03-25,-38.4161,-63.6167,387.0,52.0,8.0,0.0,2.0,0.0,Mar-2020,South America,0.020671834625323,0.1343669250645995
820,Argentina,Argentina,2020-03-26,-38.4161,-63.6167,502.0,63.0,9.0,115.0,1.0,11.0,Mar-2020,South America,0.017928286852589643,0.1254980079681275
821,Argentina,Argentina,2020-03-27,-38.4161,-63.6167,589.0,72.0,13.0,87.0,4.0,9.0,Mar-2020,South America,0.022071307300509338,0.12224108658743633
822,Argentina,Argentina,2020-03-28,-38.4161,-63.6167,690.0,72.0,18.0,101.0,5.0,0.0,Mar-2020,South America,0.02608695652173913,0.10434782608695652
823,Argentina,Argentina,2020-03-29,-38.4161,-63.6167,745.0,72.0,19.0,55.0,1.0,0.0,Mar-2020,South America,0.025503355704697986,0.09664429530201342
824,Argentina,Argentina,2020-03-30,-38.4161,-63.6167,820.0,228.0,23.0,75.0,4.0,156.0,Mar-2020,South America,0.02804878048780488,0.2780487804878049
825,Argentina,Argentina,2020-03-31,-38.4161,-63.6167,1054.0,240.0,27.0,234.0,4.0,12.0,Mar-2020,South America,0.025616698292220113,0.22770398481973433
826,Argentina,Argentina,2020-04-01,-38.4161,-63.6167,1054.0,248.0,28.0,0.0,1.0,8.0,Apr-2020,South America,0.026565464895635674,0.23529411764705882
827,Argentina,Argentina,2020-04-02,-38.4161,-63.6167,1133.0,256.0,36.0,79.0,8.0,8.0,Apr-2020,South America,0.03177405119152692,0.22594880847308033
828,Argentina,Argentina,2020-04-03,-38.4161,-63.6167,1265.0,266.0,39.0,132.0,3.0,10.0,Apr-2020,South America,0.0308300395256917,0.21027667984189724
829,Argentina,Argentina,2020-04-04,-38.4161,-63.6167,1451.0,279.0,43.0,186.0,4.0,13.0,Apr-2020,South America,0.029634734665747762,0.19228118538938663
830,Argentina,Argentina,2020-04-05,-38.4161,-63.6167,1451.0,280.0,44.0,0.0,1.0,1.0,Apr-2020,South America,0.030323914541695383,0.19297036526533426
831,Argentina,Argentina,2020-04-06,-38.4161,-63.6167,1554.0,325.0,48.0,103.0,4.0,45.0,Apr-2020,South America,0.03088803088803089,0.20913770913770913
832,Argentina,Argentina,2020-04-07,-38.4161,-63.6167,1628.0,338.0,56.0,74.0,8.0,13.0,Apr-2020,South America,0.0343980343980344,0.2076167076167076
833,Argentina,Argentina,2020-04-08,-38.4161,-63.6167,1715.0,358.0,63.0,87.0,7.0,20.0,Apr-2020,South America,0.036734693877551024,0.2087463556851312
834,Argentina,Argentina,2020-04-09,-38.4161,-63.6167,1795.0,365.0,72.0,80.0,9.0,7.0,Apr-2020,South America,0.04011142061281337,0.20334261838440112
835,Argentina,Argentina,2020-04-10,-38.4161,-63.6167,1975.0,375.0,82.0,180.0,10.0,10.0,Apr-2020,South America,0.04151898734177215,0.189873417721519
836,Argentina,Argentina,2020-04-11,-38.4161,-63.6167,1975.0,440.0,83.0,0.0,1.0,65.0,Apr-2020,South America,0.0420253164556962,0.22278481012658227
837,Argentina,Argentina,2020-04-12,-38.4161,-63.6167,2142.0,468.0,90.0,167.0,7.0,28.0,Apr-2020,South America,0.04201680672268908,0.2184873949579832
838,Argentina,Argentina,2020-04-13,-38.4161,-63.6167,2208.0,515.0,97.0,66.0,7.0,47.0,Apr-2020,South America,0.043931159420289856,0.23324275362318841
839,Argentina,Argentina,2020-04-14,-38.4161,-63.6167,2277.0,559.0,102.0,69.0,5.0,44.0,Apr-2020,South America,0.04479578392621871,0.24549846288976723
840,Armenia,Armenia,2020-01-22,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
841,Armenia,Armenia,2020-01-23,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
842,Armenia,Armenia,2020-01-24,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
843,Armenia,Armenia,2020-01-25,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
844,Armenia,Armenia,2020-01-26,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
845,Armenia,Armenia,2020-01-27,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
846,Armenia,Armenia,2020-01-28,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
847,Armenia,Armenia,2020-01-29,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
848,Armenia,Armenia,2020-01-30,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
849,Armenia,Armenia,2020-01-31,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,Asia,,
850,Armenia,Armenia,2020-02-01,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
851,Armenia,Armenia,2020-02-02,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
852,Armenia,Armenia,2020-02-03,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
853,Armenia,Armenia,2020-02-04,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
854,Armenia,Armenia,2020-02-05,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
855,Armenia,Armenia,2020-02-06,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
856,Armenia,Armenia,2020-02-07,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
857,Armenia,Armenia,2020-02-08,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
858,Armenia,Armenia,2020-02-09,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
859,Armenia,Armenia,2020-02-10,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
860,Armenia,Armenia,2020-02-11,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
861,Armenia,Armenia,2020-02-12,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
862,Armenia,Armenia,2020-02-13,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
863,Armenia,Armenia,2020-02-14,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
864,Armenia,Armenia,2020-02-15,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
865,Armenia,Armenia,2020-02-16,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
866,Armenia,Armenia,2020-02-17,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
867,Armenia,Armenia,2020-02-18,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
868,Armenia,Armenia,2020-02-19,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
869,Armenia,Armenia,2020-02-20,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
870,Armenia,Armenia,2020-02-21,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
871,Armenia,Armenia,2020-02-22,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
872,Armenia,Armenia,2020-02-23,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
873,Armenia,Armenia,2020-02-24,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
874,Armenia,Armenia,2020-02-25,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
875,Armenia,Armenia,2020-02-26,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
876,Armenia,Armenia,2020-02-27,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
877,Armenia,Armenia,2020-02-28,40.0691,45.0382,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,Asia,,
