,Province/State,Country/Region,Date,Lat,Long,Confirmed,Recovered,Deaths,ConfirmedDaily,DeathsDaily,RecoveredDaily,MonthYear,Continent,DeathRate,RecoveredRate
3421,Channel Islands,United Kingdom,2020-03-08,49.3723,-2.3644,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3422,Channel Islands,United Kingdom,2020-03-09,49.3723,-2.3644,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,,
3423,Channel Islands,United Kingdom,2020-03-10,49.3723,-2.3644,1.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3424,Channel Islands,United Kingdom,2020-03-11,49.3723,-2.3644,2.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3425,Channel Islands,United Kingdom,2020-03-12,49.3723,-2.3644,2.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3426,Channel Islands,United Kingdom,2020-03-13,49.3723,-2.3644,2.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3427,Channel Islands,United Kingdom,2020-03-14,49.3723,-2.3644,2.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3428,Channel Islands,United Kingdom,2020-03-15,49.3723,-2.3644,3.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3429,Channel Islands,United Kingdom,2020-03-16,49.3723,-2.3644,6.0,0.0,0.0,3.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3430,Channel Islands,United Kingdom,2020-03-17,49.3723,-2.3644,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3431,Channel Islands,United Kingdom,2020-03-18,49.3723,-2.3644,6.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3432,Channel Islands,United Kingdom,2020-03-19,49.3723,-2.3644,11.0,0.0,0.0,5.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3433,Channel Islands,United Kingdom,2020-03-20,49.3723,-2.3644,14.0,0.0,0.0,3.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3434,Channel Islands,United Kingdom,2020-03-21,49.3723,-2.3644,32.0,0.0,0.0,18.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3435,Channel Islands,United Kingdom,2020-03-22,49.3723,-2.3644,32.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3436,Channel Islands,United Kingdom,2020-03-23,49.3723,-2.3644,36.0,0.0,0.0,4.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3437,Channel Islands,United Kingdom,2020-03-24,49.3723,-2.3644,36.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3438,Channel Islands,United Kingdom,2020-03-25,49.3723,-2.3644,46.0,0.0,0.0,10.0,0.0,0.0,Mar-2020,Europe,0.0,0.0
3439,Channel Islands,United Kingdom,2020-03-26,49.3723,-2.3644,66.0,0.0,1.0,20.0,1.0,0.0,Mar-2020,Europe,0.015151515151515152,0.0
3440,Channel Islands,United Kingdom,2020-03-27,49.3723,-2.3644,88.0,0.0,1.0,22.0,0.0,0.0,Mar-2020,Europe,0.011363636363636364,0.0
3441,Channel Islands,United Kingdom,2020-03-28,49.3723,-2.3644,97.0,0.0,1.0,9.0,0.0,0.0,Mar-2020,Europe,0.010309278350515464,0.0
3442,Channel Islands,United Kingdom,2020-03-29,49.3723,-2.3644,108.0,0.0,2.0,11.0,1.0,0.0,Mar-2020,Europe,0.018518518518518517,0.0
3443,Channel Islands,United Kingdom,2020-03-30,49.3723,-2.3644,141.0,0.0,2.0,33.0,0.0,0.0,Mar-2020,Europe,0.014184397163120567,0.0
3444,Channel Islands,United Kingdom,2020-03-31,49.3723,-2.3644,141.0,0.0,3.0,0.0,1.0,0.0,Mar-2020,Europe,0.02127659574468085,0.0
3445,Channel Islands,United Kingdom,2020-04-01,49.3723,-2.3644,172.0,0.0,3.0,31.0,0.0,0.0,Apr-2020,Europe,0.01744186046511628,0.0
3446,Channel Islands,United Kingdom,2020-04-02,49.3723,-2.3644,193.0,0.0,3.0,21.0,0.0,0.0,Apr-2020,Europe,0.015544041450777202,0.0
3447,Channel Islands,United Kingdom,2020-04-03,49.3723,-2.3644,232.0,13.0,4.0,39.0,1.0,13.0,Apr-2020,Europe,0.017241379310344827,0.05603448275862069
3448,Channel Islands,United Kingdom,2020-04-04,49.3723,-2.3644,262.0,13.0,5.0,30.0,1.0,0.0,Apr-2020,Europe,0.019083969465648856,0.04961832061068702
3449,Channel Islands,United Kingdom,2020-04-05,49.3723,-2.3644,309.0,27.0,6.0,47.0,1.0,14.0,Apr-2020,Europe,0.019417475728155338,0.08737864077669903
3450,Chile,Chile,2020-01-22,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3451,Chile,Chile,2020-01-23,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3452,Chile,Chile,2020-01-24,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3453,Chile,Chile,2020-01-25,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3454,Chile,Chile,2020-01-26,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3455,Chile,Chile,2020-01-27,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3456,Chile,Chile,2020-01-28,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3457,Chile,Chile,2020-01-29,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3458,Chile,Chile,2020-01-30,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3459,Chile,Chile,2020-01-31,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3460,Chile,Chile,2020-02-01,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3461,Chile,Chile,2020-02-02,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3462,Chile,Chile,2020-02-03,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3463,Chile,Chile,2020-02-04,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3464,Chile,Chile,2020-02-05,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3465,Chile,Chile,2020-02-06,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3466,Chile,Chile,2020-02-07,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3467,Chile,Chile,2020-02-08,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3468,Chile,Chile,2020-02-09,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3469,Chile,Chile,2020-02-10,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3470,Chile,Chile,2020-02-11,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3471,Chile,Chile,2020-02-12,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3472,Chile,Chile,2020-02-13,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3473,Chile,Chile,2020-02-14,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3474,Chile,Chile,2020-02-15,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3475,Chile,Chile,2020-02-16,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3476,Chile,Chile,2020-02-17,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3477,Chile,Chile,2020-02-18,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3478,Chile,Chile,2020-02-19,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3479,Chile,Chile,2020-02-20,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3480,Chile,Chile,2020-02-21,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3481,Chile,Chile,2020-02-22,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3482,Chile,Chile,2020-02-23,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3483,Chile,Chile,2020-02-24,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3484,Chile,Chile,2020-02-25,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3485,Chile,Chile,2020-02-26,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3486,Chile,Chile,2020-02-27,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3487,Chile,Chile,2020-02-28,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3488,Chile,Chile,2020-02-29,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Feb-2020,South America,,
3489,Chile,Chile,2020-03-01,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,,
3490,Chile,Chile,2020-03-02,-35.6751,-71.543,0.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,,
3491,Chile,Chile,2020-03-03,-35.6751,-71.543,1.0,0.0,0.0,1.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3492,Chile,Chile,2020-03-04,-35.6751,-71.543,1.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3493,Chile,Chile,2020-03-05,-35.6751,-71.543,4.0,0.0,0.0,3.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3494,Chile,Chile,2020-03-06,-35.6751,-71.543,4.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3495,Chile,Chile,2020-03-07,-35.6751,-71.543,4.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3496,Chile,Chile,2020-03-08,-35.6751,-71.543,8.0,0.0,0.0,4.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3497,Chile,Chile,2020-03-09,-35.6751,-71.543,8.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3498,Chile,Chile,2020-03-10,-35.6751,-71.543,13.0,0.0,0.0,5.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3499,Chile,Chile,2020-03-11,-35.6751,-71.543,23.0,0.0,0.0,10.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3500,Chile,Chile,2020-03-12,-35.6751,-71.543,23.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3501,Chile,Chile,2020-03-13,-35.6751,-71.543,43.0,0.0,0.0,20.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3502,Chile,Chile,2020-03-14,-35.6751,-71.543,61.0,0.0,0.0,18.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3503,Chile,Chile,2020-03-15,-35.6751,-71.543,74.0,0.0,0.0,13.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3504,Chile,Chile,2020-03-16,-35.6751,-71.543,155.0,0.0,0.0,81.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3505,Chile,Chile,2020-03-17,-35.6751,-71.543,201.0,0.0,0.0,46.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3506,Chile,Chile,2020-03-18,-35.6751,-71.543,238.0,0.0,0.0,37.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3507,Chile,Chile,2020-03-19,-35.6751,-71.543,238.0,0.0,0.0,0.0,0.0,0.0,Mar-2020,South America,0.0,0.0
3508,Chile,Chile,2020-03-20,-35.6751,-71.543,434.0,6.0,0.0,196.0,0.0,6.0,Mar-2020,South America,0.0,0.013824884792626729
3509,Chile,Chile,2020-03-21,-35.6751,-71.543,537.0,6.0,0.0,103.0,0.0,0.0,Mar-2020,South America,0.0,0.0111731843575419
3510,Chile,Chile,2020-03-22,-35.6751,-71.543,632.0,8.0,1.0,95.0,1.0,2.0,Mar-2020,South America,0.0015822784810126582,0.012658227848101266
3511,Chile,Chile,2020-03-23,-35.6751,-71.543,746.0,8.0,2.0,114.0,1.0,0.0,Mar-2020,South America,0.002680965147453083,0.010723860589812333
3512,Chile,Chile,2020-03-24,-35.6751,-71.543,922.0,17.0,2.0,176.0,0.0,9.0,Mar-2020,South America,0.0021691973969631237,0.01843817787418655
3513,Chile,Chile,2020-03-25,-35.6751,-71.543,1142.0,22.0,3.0,220.0,1.0,5.0,Mar-2020,South America,0.002626970227670753,0.01926444833625219
3514,Chile,Chile,2020-03-26,-35.6751,-71.543,1306.0,22.0,4.0,164.0,1.0,0.0,Mar-2020,South America,0.0030627871362940277,0.016845329249617153
3515,Chile,Chile,2020-03-27,-35.6751,-71.543,1610.0,43.0,5.0,304.0,1.0,21.0,Mar-2020,South America,0.003105590062111801,0.02670807453416149
3516,Chile,Chile,2020-03-28,-35.6751,-71.543,1909.0,61.0,6.0,299.0,1.0,18.0,Mar-2020,South America,0.003143006809848088,0.03195390256678889
3517,Chile,Chile,2020-03-29,-35.6751,-71.543,2139.0,75.0,7.0,230.0,1.0,14.0,Mar-2020,South America,0.0032725572697522207,0.03506311360448808
3518,Chile,Chile,2020-03-30,-35.6751,-71.543,2449.0,156.0,8.0,310.0,1.0,81.0,Mar-2020,South America,0.0032666394446712946,0.06369946917109025
3519,Chile,Chile,2020-03-31,-35.6751,-71.543,2738.0,156.0,12.0,289.0,4.0,0.0,Mar-2020,South America,0.004382761139517896,0.05697589481373265
3520,Chile,Chile,2020-04-01,-35.6751,-71.543,3031.0,234.0,16.0,293.0,4.0,78.0,Apr-2020,South America,0.005278785879247773,0.07720224348399868
3521,Chile,Chile,2020-04-02,-35.6751,-71.543,3404.0,335.0,18.0,373.0,2.0,101.0,Apr-2020,South America,0.005287896592244419,0.09841363102232667
3522,Chile,Chile,2020-04-03,-35.6751,-71.543,3737.0,427.0,22.0,333.0,4.0,92.0,Apr-2020,South America,0.005887075194005887,0.11426277762911426
3523,Chile,Chile,2020-04-04,-35.6751,-71.543,4161.0,528.0,27.0,424.0,5.0,101.0,Apr-2020,South America,0.006488824801730353,0.12689257390050468
3524,Chile,Chile,2020-04-05,-35.6751,-71.543,4471.0,618.0,34.0,310.0,7.0,90.0,Apr-2020,South America,0.0076045627376425855,0.13822411093715053
3525,Chongqing,China,2020-01-22,30.0572,107.874,6.0,0.0,0.0,6.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3526,Chongqing,China,2020-01-23,30.0572,107.874,9.0,0.0,0.0,3.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3527,Chongqing,China,2020-01-24,30.0572,107.874,27.0,0.0,0.0,18.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3528,Chongqing,China,2020-01-25,30.0572,107.874,57.0,0.0,0.0,30.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3529,Chongqing,China,2020-01-26,30.0572,107.874,75.0,0.0,0.0,18.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3530,Chongqing,China,2020-01-27,30.0572,107.874,110.0,0.0,0.0,35.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3531,Chongqing,China,2020-01-28,30.0572,107.874,132.0,0.0,0.0,22.0,0.0,0.0,Jan-2020,Asia,0.0,0.0
3532,Chongqing,China,2020-01-29,30.0572,107.874,147.0,1.0,0.0,15.0,0.0,1.0,Jan-2020,Asia,0.0,0.006802721088435374
3533,Chongqing,China,2020-01-30,30.0572,107.874,182.0,1.0,0.0,35.0,0.0,0.0,Jan-2020,Asia,0.0,0.005494505494505495
3534,Chongqing,China,2020-01-31,30.0572,107.874,211.0,1.0,0.0,29.0,0.0,0.0,Jan-2020,Asia,0.0,0.004739336492890996
3535,Chongqing,China,2020-02-01,30.0572,107.874,247.0,3.0,1.0,36.0,1.0,2.0,Feb-2020,Asia,0.004048582995951417,0.012145748987854251
3536,Chongqing,China,2020-02-02,30.0572,107.874,300.0,7.0,2.0,53.0,1.0,4.0,Feb-2020,Asia,0.006666666666666667,0.023333333333333334
3537,Chongqing,China,2020-02-03,30.0572,107.874,337.0,9.0,2.0,37.0,0.0,2.0,Feb-2020,Asia,0.005934718100890208,0.026706231454005934
3538,Chongqing,China,2020-02-04,30.0572,107.874,366.0,9.0,2.0,29.0,0.0,0.0,Feb-2020,Asia,0.00546448087431694,0.02459016393442623
3539,Chongqing,China,2020-02-05,30.0572,107.874,389.0,15.0,2.0,23.0,0.0,6.0,Feb-2020,Asia,0.005141388174807198,0.038560411311053984
3540,Chongqing,China,2020-02-06,30.0572,107.874,411.0,24.0,2.0,22.0,0.0,9.0,Feb-2020,Asia,0.004866180048661801,0.058394160583941604
3541,Chongqing,China,2020-02-07,30.0572,107.874,426.0,31.0,2.0,15.0,0.0,7.0,Feb-2020,Asia,0.004694835680751174,0.07276995305164319
3542,Chongqing,China,2020-02-08,30.0572,107.874,428.0,39.0,2.0,2.0,0.0,8.0,Feb-2020,Asia,0.004672897196261682,0.0911214953271028
3543,Chongqing,China,2020-02-09,30.0572,107.874,468.0,51.0,2.0,40.0,0.0,12.0,Feb-2020,Asia,0.004273504273504274,0.10897435897435898
3544,Chongqing,China,2020-02-10,30.0572,107.874,486.0,66.0,2.0,18.0,0.0,15.0,Feb-2020,Asia,0.00411522633744856,0.13580246913580246
3545,Chongqing,China,2020-02-11,30.0572,107.874,505.0,79.0,3.0,19.0,1.0,13.0,Feb-2020,Asia,0.005940594059405941,0.15643564356435644
3546,Chongqing,China,2020-02-12,30.0572,107.874,518.0,102.0,3.0,13.0,0.0,23.0,Feb-2020,Asia,0.005791505791505791,0.1969111969111969
3547,Chongqing,China,2020-02-13,30.0572,107.874,529.0,128.0,4.0,11.0,1.0,26.0,Feb-2020,Asia,0.007561436672967864,0.24196597353497165
3548,Chongqing,China,2020-02-14,30.0572,107.874,537.0,152.0,5.0,8.0,1.0,24.0,Feb-2020,Asia,0.00931098696461825,0.28305400372439476
3549,Chongqing,China,2020-02-15,30.0572,107.874,544.0,184.0,5.0,7.0,0.0,32.0,Feb-2020,Asia,0.009191176470588236,0.3382352941176471
3550,Chongqing,China,2020-02-16,30.0572,107.874,551.0,207.0,5.0,7.0,0.0,23.0,Feb-2020,Asia,0.009074410163339383,0.37568058076225047
3551,Chongqing,China,2020-02-17,30.0572,107.874,553.0,225.0,5.0,2.0,0.0,18.0,Feb-2020,Asia,0.009041591320072333,0.40687160940325495
3552,Chongqing,China,2020-02-18,30.0572,107.874,555.0,254.0,5.0,2.0,0.0,29.0,Feb-2020,Asia,0.009009009009009009,0.45765765765765765
3553,Chongqing,China,2020-02-19,30.0572,107.874,560.0,274.0,5.0,5.0,0.0,20.0,Feb-2020,Asia,0.008928571428571428,0.48928571428571427
3554,Chongqing,China,2020-02-20,30.0572,107.874,567.0,299.0,6.0,7.0,1.0,25.0,Feb-2020,Asia,0.010582010582010581,0.527336860670194
3555,Chongqing,China,2020-02-21,30.0572,107.874,572.0,316.0,6.0,5.0,0.0,17.0,Feb-2020,Asia,0.01048951048951049,0.5524475524475524
3556,Chongqing,China,2020-02-22,30.0572,107.874,573.0,328.0,6.0,1.0,0.0,12.0,Feb-2020,Asia,0.010471204188481676,0.5724258289703316
3557,Chongqing,China,2020-02-23,30.0572,107.874,575.0,335.0,6.0,2.0,0.0,7.0,Feb-2020,Asia,0.010434782608695653,0.5826086956521739
3558,Chongqing,China,2020-02-24,30.0572,107.874,576.0,349.0,6.0,1.0,0.0,14.0,Feb-2020,Asia,0.010416666666666666,0.6059027777777778
3559,Chongqing,China,2020-02-25,30.0572,107.874,576.0,372.0,6.0,0.0,0.0,23.0,Feb-2020,Asia,0.010416666666666666,0.6458333333333334
3560,Chongqing,China,2020-02-26,30.0572,107.874,576.0,384.0,6.0,0.0,0.0,12.0,Feb-2020,Asia,0.010416666666666666,0.6666666666666666
3561,Chongqing,China,2020-02-27,30.0572,107.874,576.0,401.0,6.0,0.0,0.0,17.0,Feb-2020,Asia,0.010416666666666666,0.6961805555555556
3562,Chongqing,China,2020-02-28,30.0572,107.874,576.0,422.0,6.0,0.0,0.0,21.0,Feb-2020,Asia,0.010416666666666666,0.7326388888888888
3563,Chongqing,China,2020-02-29,30.0572,107.874,576.0,438.0,6.0,0.0,0.0,16.0,Feb-2020,Asia,0.010416666666666666,0.7604166666666666
3564,Chongqing,China,2020-03-01,30.0572,107.874,576.0,450.0,6.0,0.0,0.0,12.0,Mar-2020,Asia,0.010416666666666666,0.78125
3565,Chongqing,China,2020-03-02,30.0572,107.874,576.0,469.0,6.0,0.0,0.0,19.0,Mar-2020,Asia,0.010416666666666666,0.8142361111111112
3566,Chongqing,China,2020-03-03,30.0572,107.874,576.0,490.0,6.0,0.0,0.0,21.0,Mar-2020,Asia,0.010416666666666666,0.8506944444444444
3567,Chongqing,China,2020-03-04,30.0572,107.874,576.0,502.0,6.0,0.0,0.0,12.0,Mar-2020,Asia,0.010416666666666666,0.8715277777777778
3568,Chongqing,China,2020-03-05,30.0572,107.874,576.0,512.0,6.0,0.0,0.0,10.0,Mar-2020,Asia,0.010416666666666666,0.8888888888888888
3569,Chongqing,China,2020-03-06,30.0572,107.874,576.0,513.0,6.0,0.0,0.0,1.0,Mar-2020,Asia,0.010416666666666666,0.890625
3570,Chongqing,China,2020-03-07,30.0572,107.874,576.0,526.0,6.0,0.0,0.0,13.0,Mar-2020,Asia,0.010416666666666666,0.9131944444444444
3571,Chongqing,China,2020-03-08,30.0572,107.874,576.0,527.0,6.0,0.0,0.0,1.0,Mar-2020,Asia,0.010416666666666666,0.9149305555555556
3572,Chongqing,China,2020-03-09,30.0572,107.874,576.0,542.0,6.0,0.0,0.0,15.0,Mar-2020,Asia,0.010416666666666666,0.9409722222222222
3573,Chongqing,China,2020-03-10,30.0572,107.874,576.0,547.0,6.0,0.0,0.0,5.0,Mar-2020,Asia,0.010416666666666666,0.9496527777777778
3574,Chongqing,China,2020-03-11,30.0572,107.874,576.0,554.0,6.0,0.0,0.0,7.0,Mar-2020,Asia,0.010416666666666666,0.9618055555555556
3575,Chongqing,China,2020-03-12,30.0572,107.874,576.0,564.0,6.0,0.0,0.0,10.0,Mar-2020,Asia,0.010416666666666666,0.9791666666666666
3576,Chongqing,China,2020-03-13,30.0572,107.874,576.0,566.0,6.0,0.0,0.0,2.0,Mar-2020,Asia,0.010416666666666666,0.9826388888888888
3577,Chongqing,China,2020-03-14,30.0572,107.874,576.0,569.0,6.0,0.0,0.0,3.0,Mar-2020,Asia,0.010416666666666666,0.9878472222222222
3578,Chongqing,China,2020-03-15,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,1.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3579,Chongqing,China,2020-03-16,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3580,Chongqing,China,2020-03-17,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3581,Chongqing,China,2020-03-18,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3582,Chongqing,China,2020-03-19,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3583,Chongqing,China,2020-03-20,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3584,Chongqing,China,2020-03-21,30.0572,107.874,576.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010416666666666666,0.9895833333333334
3585,Chongqing,China,2020-03-22,30.0572,107.874,577.0,570.0,6.0,1.0,0.0,0.0,Mar-2020,Asia,0.010398613518197574,0.9878682842287695
3586,Chongqing,China,2020-03-23,30.0572,107.874,578.0,570.0,6.0,1.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3587,Chongqing,China,2020-03-24,30.0572,107.874,578.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3588,Chongqing,China,2020-03-25,30.0572,107.874,578.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3589,Chongqing,China,2020-03-26,30.0572,107.874,578.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3590,Chongqing,China,2020-03-27,30.0572,107.874,578.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3591,Chongqing,China,2020-03-28,30.0572,107.874,578.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010380622837370242,0.986159169550173
3592,Chongqing,China,2020-03-29,30.0572,107.874,579.0,570.0,6.0,1.0,0.0,0.0,Mar-2020,Asia,0.010362694300518135,0.9844559585492227
3593,Chongqing,China,2020-03-30,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010362694300518135,0.9844559585492227
3594,Chongqing,China,2020-03-31,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Mar-2020,Asia,0.010362694300518135,0.9844559585492227
3595,Chongqing,China,2020-04-01,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Apr-2020,Asia,0.010362694300518135,0.9844559585492227
3596,Chongqing,China,2020-04-02,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Apr-2020,Asia,0.010362694300518135,0.9844559585492227
3597,Chongqing,China,2020-04-03,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Apr-2020,Asia,0.010362694300518135,0.9844559585492227
3598,Chongqing,China,2020-04-04,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Apr-2020,Asia,0.010362694300518135,0.9844559585492227
3599,Chongqing,China,2020-04-05,30.0572,107.874,579.0,570.0,6.0,0.0,0.0,0.0,Apr-2020,Asia,0.010362694300518135,0.9844559585492227
3600,Colombia,Colombia,2020-01-22,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3601,Colombia,Colombia,2020-01-23,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3602,Colombia,Colombia,2020-01-24,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3603,Colombia,Colombia,2020-01-25,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3604,Colombia,Colombia,2020-01-26,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
3605,Colombia,Colombia,2020-01-27,4.5709,-74.2973,0.0,0.0,0.0,0.0,0.0,0.0,Jan-2020,South America,,
